http://ldzl.people.com.cn/dfzlk/front/personPage4836.htm,伊力哈木·沙比尔,新疆维吾尔自治区乌鲁木齐市市长,男,1961年02月,新疆塔城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12752.htm,张柱,宁夏回族自治区党委常委、固原市委书记,男,1968年02月,宁夏同心,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage5660.htm,吴汉圣,山西省委常委、组织部部长,男,1963年04月,山东临朐,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5714.htm,庄严,西藏自治区党委副书记、自治区政府副主席,男,1967年08月,吉林农安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4889.htm,李小鹏,,男,1959年06月,四川成都,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15591.htm,王奋彦,甘肃省平凉市市长,男,1962年04月,甘肃天水,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4157.htm,冮瑞,辽宁省副省长,男,1958年05月,辽宁彰武,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6451.htm,刘慧晏,云南省委常委、省委秘书长,男,1964年06月,山东招远,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4241.htm,马春雷,上海市嘉定区委书记,男,1966年07月,上海,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6363.htm,邓海光,广东省副省长,男,1968年10月,广东雷州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4235.htm,陈寅,上海市委常委、政法委书记,男,1962年09月,江苏南京,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage10160.htm,张耕,海南省儋州市委书记,男,1966年11月,安徽亳州,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6733.htm,艾尔肯·吐尼亚孜,新疆维吾尔自治区党委常委、副主席,男,1961年12月,新疆阿克苏,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4623.htm,徐海荣,新疆维吾尔自治区党委常委，乌鲁木齐市委书记、乌昌党委书记,男,1964年11月,重庆长寿,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4825.htm,徐广国,宁夏回族自治区党委常委、党委政法委书记,男,1964年02月,黑龙江大庆,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4745.htm,龚敬政,云南省德宏傣族景颇族自治州州长,男,1959年12月,云南梁河,本科
http://ldzl.people.com.cn/dfzlk/front/personPage5701.htm,刘强,辽宁省副省长,男,1964年02月,辽宁法库,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15970.htm,木合亚提·加尔木哈买提,新疆维吾尔自治区塔城地区行署专员,男,1968年10月,新疆吉木乃,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16756.htm,叶梅芬,广东省河源市市长,女,1968年10月,广东梅县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4120.htm,郑连生,山西省忻州市市长,男,1965年04月,山西潞城,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4682.htm,侯晓春,四川省广安市委书记,男,1960年06月,四川营山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4821.htm,文国栋,青海省海西蒙古族藏族自治州委书记,男,1969年08月,青海湟中,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4043.htm,张吉福,山西省委常委、大同市委书记,男,1964年09月,天津,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16631.htm,戴征社,陕西省榆林市委书记,男,1960年11月,陕西武功,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16163.htm,薛占海,陕西省延安市市长,男,1963年09月,陕西清涧,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4309.htm,王宏,安徽省池州市委书记,女,1970年05月,安徽当涂,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6418.htm,刘捷,四川省副省长，省政协副主席,男,1957年02月,四川兴文,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15605.htm,吕业升,广东省东莞市委书记,男,1962年09月,广东鹤山,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12159.htm,张红彦,新疆维吾尔自治区克拉玛依市市长,女,<br/>,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage5384.htm,张延昆,北京市委常委、政法委书记,男,1963年01月,河南方城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16848.htm,彭沉雷,上海市副市长,男,1962年11月,北京,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4944.htm,于迅,海南省政协主席,男,1952年06月,山东烟台,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15518.htm,邹铭,广东省委常委、组织部部长,男,1964年11月,江西萍乡,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4118.htm,王清宪,山西省委常委、宣传部部长,男,1963年07月,河北永年,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4830.htm,白尚成,宁夏回族自治区党委常委、统战部部长，银川市市长,男,1962年11月,河南孟县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16024.htm,汪明浩,北京市平谷区区长,男,1967年10月,辽宁辽阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4990.htm,郭金龙,,男,1947年07月,江苏南京,学士
http://ldzl.people.com.cn/dfzlk/front/personPage5011.htm,阿布,西藏自治区昌都市委书记,男,1967年03月,西藏拉萨,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6742.htm,田文,新疆维吾尔自治区党委常委、宣传部部长,女,1962年01月,新疆哈密,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4764.htm,郭大为,陕西省铜川市委书记,男,1960年06月,陕西西安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15579.htm,刘可为,宁夏回族自治区政府副主席,男,1964年04月,湖南长沙,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4436.htm,郭瑞民,贵州省副省长、省公安厅党委书记、厅长,男,1962年08月,河南延津,学士
http://ldzl.people.com.cn/dfzlk/front/personPage11742.htm,张岩,新疆维吾尔自治区阿勒泰地委书记,男,<br/>,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage6382.htm,李秀领,云南省委副书记,男,1962年12月,江苏铜山,博士
http://ldzl.people.com.cn/dfzlk/front/personPage11002.htm,杨斌,北京市通州区委书记,男,1961年12月,山东昌邑,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4234.htm,曹立强,上海市普陀区委书记,男,1966年05月,江苏盐城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4746.htm,童志云,云南省文山壮族苗族自治州委书记,男,1964年05月,云南永胜,本科
http://ldzl.people.com.cn/dfzlk/front/personPage16815.htm,慕新海,四川省眉山市委书记,男,1962年08月,吉林大安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4680.htm,王铭晖,四川省委常委、省委秘书长，副省长,男,1960年02月,四川资阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16371.htm,邓沛然,河北省石家庄市市长,男,1963年07月,河北献县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6470.htm,坚参,西藏自治区副主席,男,1962年12月,西藏乃东,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage5796.htm,尹弘,上海市委副书记,男,1963年06月,浙江湖州,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4952.htm,赵克志,河北省委书记，省人大常委会主任,男,1953年12月,山东莱西,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4812.htm,张晓容,青海省西宁市市长,男,1963年12月,青海民和,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15521.htm,邹自景,四川省广元市市长,男,1968年09月,河北文安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4827.htm,彭友东,宁夏回族自治区石嘴山市委书记,男,1965年10月,河南光山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6433.htm,刘远坤,贵州省副省长,男,1957年10月,贵州晴隆,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage10220.htm,贠建民,甘肃省庆阳市委书记,男,1963年04月,甘肃秦安,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16038.htm,桑维亮,贵州省毕节市市长,男,1962年12月,贵州安龙,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6203.htm,张超超,宁夏回族自治区党委常委、常务副主席,男,1967年12月,河南新蔡,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4108.htm,陈永奇,山西省阳泉市委书记,男,1967年11月,山西怀仁,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15564.htm,刘江,西藏自治区副主席,男,1967年06月,四川渠县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15369.htm,宋亮,甘肃省委常委、副省长,男,1963年12月,河北辛集,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16130.htm,王德佳,辽宁省锦州市市长,男,1963年06月,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5006.htm,钱引安,陕西省委常委、省委秘书长,男,1964年11月,陕西西安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5696.htm,贺旻,辽宁省副省长,女,1957年10月,辽宁大连,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12233.htm,刘超,四川省绵阳市市长,男,1971年11月,辽宁阜新,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16785.htm,戴超,甘肃省定西市市长,男,1964年10月,甘肃金塔,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage14862.htm,任晓春,四川省内江市市长,男,1960年09月,四川南充,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15404.htm,赵爱军,辽宁省鞍山市市长,男,1964年03月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage14784.htm,崔述强,北京市委常委、市委秘书长,男,1963年05月,北京,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16393.htm,杭迎伟,上海市浦东新区区长,男,1969年11月,江苏扬州,本科
http://ldzl.people.com.cn/dfzlk/front/personPage16644.htm,滕佳材,青海省委常委、省纪委书记,男,1964年12月,辽宁东港,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16224.htm,朱涛,甘肃省庆阳市市长,男,1961年04月,甘肃平凉,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4704.htm,王晓光,贵州省委常委、副省长,男,1961年10月,山东巨野,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4707.htm,曾永涛,贵州省安顺市委书记,男,1964年10月,贵州遵义,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15395.htm,高朋,北京市顺义区区长,男,1972年07月,辽宁凤城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15979.htm,高兴夫,浙江省副省长,男,1963年08月,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5017.htm,松吉扎西,西藏自治区那曲地委书记,男,<br/>,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16216.htm,吴胜华,贵州省黔南布依族苗族自治州州长,男,1966年10月,贵州都匀,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15577.htm,顾琨,云南省迪庆藏族自治州党委书记,男,1968年02月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage5014.htm,窦万贵,新疆维吾尔自治区阿克苏地委书记,<br/>,<br/>,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4326.htm,姚玉舟,安徽省委常委、省委政法委书记,男,1960年03月,安徽枞阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5979.htm,裴伟东,辽宁省辽阳市市长,男,1964年10月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15386.htm,朱芝松,上海市闵行区委书记,男,1969年02月,江苏赣榆,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6436.htm,何力,贵州省副省长,男,1959年05月,贵州贵阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16206.htm,蔡奇,北京市委书记,男,1955年12月,福建尤溪,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4539.htm,袁宝成,广东省副省长,男,1964年12月,浙江诸暨,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15282.htm,潘临珠,北京市密云区区长,男,1962年09月,山西临汾,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4820.htm,白加扎西,青海省果洛藏族自治州州长,男,1964年01月,青海囊谦,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4665.htm,刘强,四川省泸州市市长,男,1965年08月,四川井研,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage10969.htm,王为人,上海市长宁区委书记,男,1968年02月,江苏张家港,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4232.htm,安路生,上海市静安区委书记,男,1965年10月,江西安义,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4099.htm,王晓东,河北省副省长,男,1959年05月,山东无棣,学士
http://ldzl.people.com.cn/dfzlk/front/personPage15833.htm,李猛,安徽省铜陵市委书记,男,1967年02月,安徽凤台,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16792.htm,张孝成,安徽省淮南市代市长,男,1964年04月,江苏阜宁,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4028.htm,夏林茂,北京市密云区委书记,男,1970年05月,江苏建湖,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16640.htm,张韵声,海南省委常委、统战部部长,男,1964年02月,黑龙江五常,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15534.htm,孙轶,辽宁省葫芦岛市委书记,男,<br/>,辽宁凌源,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4354.htm,刘昌林,甘肃省委常委、省纪委书记,男,1962年07月,重庆,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15368.htm,董一兵,山西省阳泉市市长,男,1963年01月,山西闻喜,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4036.htm,卢映川,北京市西城区委书记,男,1968年05月,安徽阜南,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15011.htm,慎海雄,广东省委常委、宣传部部长,男,1967年02月,浙江湖州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12535.htm,马学军,新疆维吾尔自治区党委常委、组织部部长,男,1962年10月,甘肃临夏,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4250.htm,赵惠琴,上海市青浦区委书记,女,1963年05月,上海,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4941.htm,陈际瓦,广西壮族自治区政协主席,女,1954年06月,四川广安,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4906.htm,殷一璀,上海市人大常委会主任,女,1955年01月,浙江苍南,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4730.htm,卫星,云南省普洱市委书记,男,1964年04月,云南昆明,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5086.htm,卢光文,陕西省西安市碑林区区长,男,1964年03月,河南宜阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4210.htm,高环,黑龙江省伊春市委书记,女,1965年01月,黑龙江讷河,博士
http://ldzl.people.com.cn/dfzlk/front/personPage11169.htm,刘会军,新疆维吾尔自治区克孜勒苏柯尔克孜自治州委书记,男,1963年03月,江苏邳州,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage6453.htm,吴英杰,西藏自治区党委书记,男,1956年12月,山东昌邑,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6678.htm,匡湧,青海省副省长,男,1963年06月,江苏无锡,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6462.htm,王拥军,西藏自治区党委常委、自治区纪委书记,男,1963年07月,江苏如东,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4790.htm,杨维俊,甘肃省张掖市委书记,男,1962年09月,甘肃静宁,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6454.htm,邓小刚,四川省委副书记,男,1967年08月,湖南桂阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4110.htm,席小军,山西省长治市委书记,男,1962年03月,山西蒲县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage14846.htm,崔枫林,辽宁省副省长,男,1960年10月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage12154.htm,艾丽华,内蒙古自治区政府副主席,女,1964年10月,内蒙古翁牛特旗,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4769.htm,徐新荣,陕西省委常委、延安市委书记,男,1962年04月,陕西乾县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4803.htm,孙雪涛,甘肃省陇南市委书记,男,1966年10月,安徽太和,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16515.htm,赵冲久,新疆维吾尔自治区政府副主席,男,1965年05月,辽宁盘锦,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4913.htm,乔传秀,浙江省政协主席,女,1954年01月,安徽寿县,硕士
